,ESTADO,PRODUTO,MES_ANO,VL_VENDA
24262,RR,ETANOL,11/2017,3.0
24263,RR,ETANOL,11/2018,3.0
24264,RR,ETANOL,11/2019,3.0
24265,RR,ETANOL,11/2020,3.0
24266,RR,ETANOL,11/2021,3.8
24267,RR,ETANOL,11/2022,5.5
24268,RR,ETANOL,11/2023,4.3
24269,RR,ETANOL,11/2024,4.333333333333333
24270,RR,ETANOL,12/2004,1.0
24271,RR,ETANOL,12/2005,1.8421052631578947
24272,RR,ETANOL,12/2006,1.9130434782608696
24273,RR,ETANOL,12/2007,1.853658536585366
24274,RR,ETANOL,12/2008,2.0
24275,RR,ETANOL,12/2009,2.0
24276,RR,ETANOL,12/2010,2.0
24277,RR,ETANOL,12/2011,2.0
24278,RR,ETANOL,12/2012,2.0
24279,RR,ETANOL,12/2013,2.0
24280,RR,ETANOL,12/2014,2.0
24281,RR,ETANOL,12/2015,2.6
24282,RR,ETANOL,12/2016,3.0
24283,RR,ETANOL,12/2017,3.0
24284,RR,ETANOL,12/2018,3.0
24285,RR,ETANOL,12/2019,3.0
24286,RR,ETANOL,12/2020,3.0
24287,RR,ETANOL,12/2021,4.0
24288,RR,ETANOL,12/2022,4.666666666666667
24289,RR,ETANOL,12/2023,4.0
24290,RR,ETANOL,12/2024,4.0
24291,RR,ETANOL,<NA>/<NA>,2.1654345326104814
25012,RS,ETANOL,01/2004,0.9985915492957746
25013,RS,ETANOL,01/2005,1.0295790671217293
25014,RS,ETANOL,01/2006,1.6438698915763137
25015,RS,ETANOL,01/2007,1.0051020408163265
25016,RS,ETANOL,01/2008,1.0043636363636363
25017,RS,ETANOL,01/2009,1.2058823529411764
25018,RS,ETANOL,01/2010,1.5030343897505056
25019,RS,ETANOL,01/2011,1.9979633401222
25020,RS,ETANOL,01/2012,1.9980353634577603
25021,RS,ETANOL,01/2013,2.0
25022,RS,ETANOL,01/2014,2.0023446658851114
25023,RS,ETANOL,01/2015,2.1013513513513518
25024,RS,ETANOL,01/2016,2.9790660225442838
25025,RS,ETANOL,01/2017,3.117391304347826
25026,RS,ETANOL,01/2018,3.4863013698630136
25027,RS,ETANOL,01/2019,3.5542168674698797
25028,RS,ETANOL,01/2020,3.533557046979866
25029,RS,ETANOL,01/2021,5.028901734104046
25030,RS,ETANOL,01/2022,5.277777777777778
25031,RS,ETANOL,01/2023,4.081967213114754
25032,RS,ETANOL,01/2024,3.970802919708029
25033,RS,ETANOL,02/2004,1.0
25034,RS,ETANOL,02/2005,1.040735873850197
25035,RS,ETANOL,02/2006,1.8451380552220888
25036,RS,ETANOL,02/2007,1.0233009708737864
25037,RS,ETANOL,02/2008,1.0038051750380517
25038,RS,ETANOL,02/2009,1.06993006993007
25039,RS,ETANOL,02/2010,1.536555142503098
25040,RS,ETANOL,02/2011,1.9593908629441623
25041,RS,ETANOL,02/2012,2.0
25042,RS,ETANOL,02/2013,2.00093808630394
25043,RS,ETANOL,02/2014,2.002551020408163
25044,RS,ETANOL,02/2015,2.0171526586620927
25045,RS,ETANOL,02/2016,2.9419087136929463
25046,RS,ETANOL,02/2017,3.1072664359861597
25047,RS,ETANOL,02/2018,3.3254437869822486
25048,RS,ETANOL,02/2019,3.4604651162790696
25049,RS,ETANOL,02/2020,3.372549019607843
25050,RS,ETANOL,02/2021,5.471830985915493
25051,RS,ETANOL,02/2022,5.374100719424461
25052,RS,ETANOL,02/2023,4.121212121212121
25053,RS,ETANOL,02/2024,4.093525179856115
25054,RS,ETANOL,03/2004,1.0
25055,RS,ETANOL,03/2005,1.0352716873212584
25056,RS,ETANOL,03/2006,1.743212669683258
25057,RS,ETANOL,03/2007,1.1583380123526108
25058,RS,ETANOL,03/2008,1.0019588638589618
25059,RS,ETANOL,03/2009,1.0745192307692308
25060,RS,ETANOL,03/2010,1.4198581560283687
25061,RS,ETANOL,03/2011,1.9308323563892145
25062,RS,ETANOL,03/2012,2.0
25063,RS,ETANOL,03/2013,2.0014084507042256
25064,RS,ETANOL,03/2014,2.001039501039501
25065,RS,ETANOL,03/2015,2.039252336448598
25066,RS,ETANOL,03/2016,2.9204545454545454
25067,RS,ETANOL,03/2017,3.001818181818182
25068,RS,ETANOL,03/2018,3.2750716332378222
25069,RS,ETANOL,03/2019,3.5494252873563217
25070,RS,ETANOL,03/2020,3.83177570093458
25071,RS,ETANOL,03/2021,5.066037735849057
25072,RS,ETANOL,03/2022,5.439252336448599
25073,RS,ETANOL,03/2023,4.1938775510204085
25074,RS,ETANOL,03/2024,4.012295081967213
25075,RS,ETANOL,04/2004,1.0
25076,RS,ETANOL,04/2005,1.094354215003867
25077,RS,ETANOL,04/2006,1.65111821086262
25078,RS,ETANOL,04/2007,1.092027822364901
25079,RS,ETANOL,04/2008,1.0011160714285714
25080,RS,ETANOL,04/2009,1.0588776448942043
25081,RS,ETANOL,04/2010,1.3661257606490873
25082,RS,ETANOL,04/2011,1.9806835066864783
25083,RS,ETANOL,04/2012,2.0
25084,RS,ETANOL,04/2013,2.0
25085,RS,ETANOL,04/2014,2.0
25086,RS,ETANOL,04/2015,2.024822695035461
25087,RS,ETANOL,04/2016,2.9836065573770494
25088,RS,ETANOL,04/2017,3.029850746268657
25089,RS,ETANOL,04/2018,3.4705882352941178
25090,RS,ETANOL,04/2019,3.335384615384615
25091,RS,ETANOL,04/2020,3.427350427350427
25092,RS,ETANOL,04/2021,4.935294117647059
25093,RS,ETANOL,04/2022,5.515625
25094,RS,ETANOL,04/2023,4.074561403508772
25095,RS,ETANOL,04/2024,3.955284552845528
25096,RS,ETANOL,05/2004,1.0
25097,RS,ETANOL,05/2005,1.047752808988764
25098,RS,ETANOL,05/2006,1.57248322147651
25099,RS,ETANOL,05/2007,1.0273972602739727
25100,RS,ETANOL,05/2008,1.0082530949105917
25101,RS,ETANOL,05/2009,1.0319284802043422
25102,RS,ETANOL,05/2010,1.4103225806451614
25103,RS,ETANOL,05/2011,1.99335232668566
25104,RS,ETANOL,05/2012,2.0
25105,RS,ETANOL,05/2013,2.001362397820164
25106,RS,ETANOL,05/2014,2.002227171492205
25107,RS,ETANOL,05/2015,2.0014347202295557
25108,RS,ETANOL,05/2016,2.917977528089888
25109,RS,ETANOL,05/2017,3.098360655737705
25110,RS,ETANOL,05/2018,3.448851774530272
25111,RS,ETANOL,05/2019,3.477477477477477
25112,RS,ETANOL,05/2020,3.807339449541285
25113,RS,ETANOL,05/2021,5.076335877862595
25114,RS,ETANOL,05/2022,5.521978021978022
25115,RS,ETANOL,05/2023,4.187192118226601
25116,RS,ETANOL,05/2024,4.035555555555556
25117,RS,ETANOL,06/2004,1.0026572187776794
25118,RS,ETANOL,06/2005,1.0458100558659218
25119,RS,ETANOL,06/2006,1.6166936790923825
25120,RS,ETANOL,06/2007,1.0750176928520878
25121,RS,ETANOL,06/2008,1.0010764262648009
25122,RS,ETANOL,06/2009,1.0051612903225806
25123,RS,ETANOL,06/2010,1.393209200438116
25124,RS,ETANOL,06/2011,1.9955022488755625
25125,RS,ETANOL,06/2012,2.0
25126,RS,ETANOL,06/2013,2.0
25127,RS,ETANOL,06/2014,2.001026694045174
25128,RS,ETANOL,06/2015,2.0025188916876573
25129,RS,ETANOL,06/2016,2.9657794676806084
25130,RS,ETANOL,06/2017,3.041860465116279
25131,RS,ETANOL,06/2018,3.493723849372385
25132,RS,ETANOL,06/2019,3.5533980582524274
25133,RS,ETANOL,06/2020,3.3404255319148937
25134,RS,ETANOL,06/2021,5.23
25135,RS,ETANOL,06/2022,5.28125
25136,RS,ETANOL,06/2023,3.991150442477876
25137,RS,ETANOL,06/2024,4.005208333333333
25138,RS,ETANOL,07/2004,1.0082372322899509
25139,RS,ETANOL,07/2005,1.075154730327144
25140,RS,ETANOL,07/2006,1.7119856887298748
25141,RS,ETANOL,07/2007,1.0787461773700306
25142,RS,ETANOL,07/2008,1.0025510204081634
25143,RS,ETANOL,07/2009,1.1460564751703992
25144,RS,ETANOL,07/2010,1.1746442432082795
25145,RS,ETANOL,07/2011,1.9772727272727275
25146,RS,ETANOL,07/2012,2.0
25147,RS,ETANOL,07/2013,2.0
25148,RS,ETANOL,07/2014,2.002105263157895
25149,RS,ETANOL,07/2015,2.203665987780041
25150,RS,ETANOL,07/2016,2.9568345323741005
25151,RS,ETANOL,07/2017,3.120218579234973
25152,RS,ETANOL,07/2018,3.49618320610687
25153,RS,ETANOL,07/2019,3.3689320388349517
25154,RS,ETANOL,07/2020,3.81651376146789
25155,RS,ETANOL,07/2021,5.220588235294118
25156,RS,ETANOL,07/2022,5.323353293413174
25157,RS,ETANOL,07/2023,4.110552763819095
25158,RS,ETANOL,07/2024,4.073529411764706
25159,RS,ETANOL,08/2004,1.002932551319648
25160,RS,ETANOL,08/2005,1.104014598540146
25161,RS,ETANOL,08/2006,1.6659125188536954
25162,RS,ETANOL,08/2007,1.113423517169615
25163,RS,ETANOL,08/2008,1.0075125208681135
25164,RS,ETANOL,08/2009,1.1641025641025642
25165,RS,ETANOL,08/2010,1.493906350224503
25166,RS,ETANOL,08/2011,1.9497354497354495
25167,RS,ETANOL,08/2012,2.0
25168,RS,ETANOL,08/2013,2.0
25169,RS,ETANOL,08/2014,2.00328227571116
25170,RS,ETANOL,08/2015,2.0582655826558267
25171,RS,ETANOL,08/2016,2.9814550641940087
25172,RS,ETANOL,08/2017,3.108359133126935
25173,RS,ETANOL,08/2018,3.356164383561644
25174,RS,ETANOL,08/2019,3.52122641509434
25175,RS,ETANOL,08/2020,3.4728033472803346
25176,RS,ETANOL,08/2021,5.67175572519084
25177,RS,ETANOL,08/2022,5.181818181818182
25178,RS,ETANOL,08/2023,4.186813186813187
25179,RS,ETANOL,08/2024,3.936758893280632
25180,RS,ETANOL,09/2004,1.0
25181,RS,ETANOL,09/2005,1.0669456066945606
25182,RS,ETANOL,09/2006,1.790637191157347
25183,RS,ETANOL,09/2007,1.2448979591836735
25184,RS,ETANOL,09/2008,1.0047885075818035
25185,RS,ETANOL,09/2009,1.1504524886877827
25186,RS,ETANOL,09/2010,1.573717948717949
25187,RS,ETANOL,09/2011,1.97610513739546
25188,RS,ETANOL,09/2012,2.0
25189,RS,ETANOL,09/2013,2.0015625
25190,RS,ETANOL,09/2014,2.0
25191,RS,ETANOL,09/2015,2.035961272475795
25192,RS,ETANOL,09/2016,2.9302325581395348
25193,RS,ETANOL,09/2017,3.1134751773049647
25194,RS,ETANOL,09/2018,3.378238341968912
25195,RS,ETANOL,09/2019,3.4072847682119205
25196,RS,ETANOL,09/2020,3.573584905660377
25197,RS,ETANOL,09/2021,5.6923076923076925
25198,RS,ETANOL,09/2022,5.432
25199,RS,ETANOL,09/2023,4.158227848101266
25200,RS,ETANOL,09/2024,4.101382488479263
25201,RS,ETANOL,10/2004,0.958656330749354
25202,RS,ETANOL,10/2005,1.0583333333333331
25203,RS,ETANOL,10/2006,1.7077114427860696
25204,RS,ETANOL,10/2007,1.07035175879397
25205,RS,ETANOL,10/2008,1.0
25206,RS,ETANOL,10/2009,1.0799385088393545
25207,RS,ETANOL,10/2010,1.30568356374808
25208,RS,ETANOL,10/2011,1.9811965811965813
25209,RS,ETANOL,10/2012,2.0
25210,RS,ETANOL,10/2013,2.0
25211,RS,ETANOL,10/2014,2.00104821802935
25212,RS,ETANOL,10/2015,2.08102766798419
25213,RS,ETANOL,10/2016,2.9375
25214,RS,ETANOL,10/2017,2.9846938775510203
25215,RS,ETANOL,10/2018,3.296954314720812
25216,RS,ETANOL,10/2019,3.5866666666666664
25217,RS,ETANOL,10/2020,3.708133971291866
25218,RS,ETANOL,10/2021,5.185714285714286
25219,RS,ETANOL,10/2022,5.331081081081081
25220,RS,ETANOL,10/2023,4.193181818181818
25221,RS,ETANOL,10/2024,4.029126213592233
25222,RS,ETANOL,11/2004,0.903054448871182
25223,RS,ETANOL,11/2005,1.0799360511590728
25224,RS,ETANOL,11/2006,1.6756756756756757
25225,RS,ETANOL,11/2007,1.097704918032787
25226,RS,ETANOL,11/2008,1.0022805017103762
25227,RS,ETANOL,11/2009,1.0338504936530324
25228,RS,ETANOL,11/2010,1.526470588235294
25229,RS,ETANOL,11/2011,1.9792
25230,RS,ETANOL,11/2012,2.0
25231,RS,ETANOL,11/2013,2.0
25232,RS,ETANOL,11/2014,2.00177304964539
25233,RS,ETANOL,11/2015,2.011456628477905
25234,RS,ETANOL,11/2016,2.9705882352941178
25235,RS,ETANOL,11/2017,3.037174721189591
25236,RS,ETANOL,11/2018,3.4722222222222223
25237,RS,ETANOL,11/2019,3.411371237458194
25238,RS,ETANOL,11/2020,3.5480225988700567
25239,RS,ETANOL,11/2021,5.036496350364963
25240,RS,ETANOL,11/2022,5.546052631578948
25241,RS,ETANOL,11/2023,4.052380952380952
25242,RS,ETANOL,11/2024,4.059322033898305
25243,RS,ETANOL,12/2004,0.9763779527559056
25244,RS,ETANOL,12/2005,1.0826972010178118
25245,RS,ETANOL,12/2006,1.6488492947290274
25246,RS,ETANOL,12/2007,1.0279383429672446
25247,RS,ETANOL,12/2008,1.0069444444444444
25248,RS,ETANOL,12/2009,1.0036429872495447
25249,RS,ETANOL,12/2010,1.3262910798122065
25250,RS,ETANOL,12/2011,1.9786276715410571
25251,RS,ETANOL,12/2012,2.0
25252,RS,ETANOL,12/2013,2.0013297872340425
25253,RS,ETANOL,12/2014,2.0
25254,RS,ETANOL,12/2015,2.021276595744681
25255,RS,ETANOL,12/2016,2.919876733436056
25256,RS,ETANOL,12/2017,3.03257328990228
25257,RS,ETANOL,12/2018,3.419928825622776
25258,RS,ETANOL,12/2019,3.3358490566037737
25259,RS,ETANOL,12/2020,3.550802139037433
25260,RS,ETANOL,12/2021,5.033898305084746
25261,RS,ETANOL,12/2022,4.933333333333334
25262,RS,ETANOL,12/2023,4.108910891089109
25263,RS,ETANOL,12/2024,4.061904761904762
25264,RS,ETANOL,<NA>/<NA>,1.8685125664124715
26240,SC,ETANOL,01/2004,1.0
26241,SC,ETANOL,01/2005,1.0
26242,SC,ETANOL,01/2006,1.04047976011994
26243,SC,ETANOL,01/2007,1.0
26244,SC,ETANOL,01/2008,1.0009803921568627
26245,SC,ETANOL,01/2009,1.0
26246,SC,ETANOL,01/2010,1.4339152119700749
26247,SC,ETANOL,01/2011,1.8513931888544888
26248,SC,ETANOL,01/2012,1.9963768115942029
26249,SC,ETANOL,01/2013,2.0
26250,SC,ETANOL,01/2014,2.0
26251,SC,ETANOL,01/2015,2.030085959885387
26252,SC,ETANOL,01/2016,2.670588235294117
26253,SC,ETANOL,01/2017,2.782178217821782
26254,SC,ETANOL,01/2018,2.9782608695652173
26255,SC,ETANOL,01/2019,3.0
26256,SC,ETANOL,01/2020,3.040462427745665
26257,SC,ETANOL,01/2021,4.5
26258,SC,ETANOL,01/2022,4.69964664310954
26259,SC,ETANOL,01/2023,3.960317460317461
26260,SC,ETANOL,01/2024,3.6927374301675977
26261,SC,ETANOL,02/2004,1.0
26262,SC,ETANOL,02/2005,1.0016447368421053
26263,SC,ETANOL,02/2006,1.1465968586387434
26264,SC,ETANOL,02/2007,1.0
26265,SC,ETANOL,02/2008,1.0
26266,SC,ETANOL,02/2009,1.006787330316742
26267,SC,ETANOL,02/2010,1.6162046908315566
26268,SC,ETANOL,02/2011,1.979683972911964
26269,SC,ETANOL,02/2012,2.0
26270,SC,ETANOL,02/2013,2.0
26271,SC,ETANOL,02/2014,2.0
26272,SC,ETANOL,02/2015,2.0
26273,SC,ETANOL,02/2016,2.47972972972973
26274,SC,ETANOL,02/2017,2.86046511627907
26275,SC,ETANOL,02/2018,2.998178506375228
26276,SC,ETANOL,02/2019,2.984375
26277,SC,ETANOL,02/2020,2.939890710382514
26278,SC,ETANOL,02/2021,4.38860103626943
26279,SC,ETANOL,02/2022,5.316901408450704
26280,SC,ETANOL,02/2023,4.010752688172043
26281,SC,ETANOL,02/2024,3.7938144329896906
26282,SC,ETANOL,03/2004,1.0
26283,SC,ETANOL,03/2005,1.0
26284,SC,ETANOL,03/2006,1.2972972972972974
26285,SC,ETANOL,03/2007,1.0121107266435987
26286,SC,ETANOL,03/2008,1.0
26287,SC,ETANOL,03/2009,1.0
26288,SC,ETANOL,03/2010,1.3494809688581315
26289,SC,ETANOL,03/2011,1.931707317073171
26290,SC,ETANOL,03/2012,2.0
26291,SC,ETANOL,03/2013,1.9980582524271844
26292,SC,ETANOL,03/2014,1.9983136593591904
26293,SC,ETANOL,03/2015,2.004962779156328
26294,SC,ETANOL,03/2016,2.570281124497992
26295,SC,ETANOL,03/2017,2.7015177065767286
26296,SC,ETANOL,03/2018,2.948717948717949
26297,SC,ETANOL,03/2019,3.0
26298,SC,ETANOL,03/2020,3.042821158690176
26299,SC,ETANOL,03/2021,4.473958333333333
26300,SC,ETANOL,03/2022,4.890909090909091
26301,SC,ETANOL,03/2023,4.030612244897959
26302,SC,ETANOL,03/2024,3.8133333333333335
26303,SC,ETANOL,04/2004,1.0
26304,SC,ETANOL,04/2005,1.001068376068376
26305,SC,ETANOL,04/2006,1.2037037037037035
26306,SC,ETANOL,04/2007,1.0087336244541485
26307,SC,ETANOL,04/2008,1.0
26308,SC,ETANOL,04/2009,1.0
26309,SC,ETANOL,04/2010,1.1392156862745098
26310,SC,ETANOL,04/2011,1.9048751486325803
26311,SC,ETANOL,04/2012,1.9970501474926252
26312,SC,ETANOL,04/2013,2.0
26313,SC,ETANOL,04/2014,2.0
26314,SC,ETANOL,04/2015,2.0
26315,SC,ETANOL,04/2016,2.66
26316,SC,ETANOL,04/2017,2.81
26317,SC,ETANOL,04/2018,2.976303317535545
26318,SC,ETANOL,04/2019,2.996996996996997
26319,SC,ETANOL,04/2020,2.964980544747082
26320,SC,ETANOL,04/2021,4.570469798657718
26321,SC,ETANOL,04/2022,5.026455026455026
26322,SC,ETANOL,04/2023,3.956989247311828
26323,SC,ETANOL,04/2024,3.812206572769953
26324,SC,ETANOL,05/2004,1.0
26325,SC,ETANOL,05/2005,1.0
26326,SC,ETANOL,05/2006,1.279503105590062
26327,SC,ETANOL,05/2007,1.003384094754653
26328,SC,ETANOL,05/2008,1.0
26329,SC,ETANOL,05/2009,1.0018416206261511
26330,SC,ETANOL,05/2010,1.1816793893129771
26331,SC,ETANOL,05/2011,1.9843014128728411
26332,SC,ETANOL,05/2012,1.99644128113879
26333,SC,ETANOL,05/2013,1.997150997150997
26334,SC,ETANOL,05/2014,2.0
26335,SC,ETANOL,05/2015,2.0
26336,SC,ETANOL,05/2016,2.5499451152579584
26337,SC,ETANOL,05/2017,2.980392156862745
26338,SC,ETANOL,05/2018,2.9946949602122017
26339,SC,ETANOL,05/2019,3.0
26340,SC,ETANOL,05/2020,3.182795698924731
26341,SC,ETANOL,05/2021,4.168269230769231
26342,SC,ETANOL,05/2022,4.944700460829493
26343,SC,ETANOL,05/2023,3.948571428571429
26344,SC,ETANOL,05/2024,3.781094527363184
26345,SC,ETANOL,06/2004,1.0
26346,SC,ETANOL,06/2005,1.0
26347,SC,ETANOL,06/2006,1.1788211788211789
26348,SC,ETANOL,06/2007,1.0
26349,SC,ETANOL,06/2008,1.0
26350,SC,ETANOL,06/2009,1.001984126984127
26351,SC,ETANOL,06/2010,1.3365041617122473
26352,SC,ETANOL,06/2011,1.998371335504886
26353,SC,ETANOL,06/2012,1.9978991596638656
26354,SC,ETANOL,06/2013,2.0
26355,SC,ETANOL,06/2014,2.0
26356,SC,ETANOL,06/2015,2.0
26357,SC,ETANOL,06/2016,2.5376344086021505
26358,SC,ETANOL,06/2017,2.7801204819277108
26359,SC,ETANOL,06/2018,2.9748743718592965
26360,SC,ETANOL,06/2019,3.017543859649123
26361,SC,ETANOL,06/2020,3.02
26362,SC,ETANOL,06/2021,4.271523178807947
26363,SC,ETANOL,06/2022,5.061224489795919
26364,SC,ETANOL,06/2023,3.947619047619048
26365,SC,ETANOL,06/2024,3.838709677419355
26366,SC,ETANOL,07/2004,1.0
26367,SC,ETANOL,07/2005,1.001305483028721
26368,SC,ETANOL,07/2006,1.1113831089351285
26369,SC,ETANOL,07/2007,1.0
26370,SC,ETANOL,07/2008,1.0
26371,SC,ETANOL,07/2009,1.0015698587127158
26372,SC,ETANOL,07/2010,1.2106382978723405
26373,SC,ETANOL,07/2011,1.899377593360996
26374,SC,ETANOL,07/2012,2.0
26375,SC,ETANOL,07/2013,2.0
26376,SC,ETANOL,07/2014,2.0
26377,SC,ETANOL,07/2015,2.065151515151515
26378,SC,ETANOL,07/2016,2.66530612244898
26379,SC,ETANOL,07/2017,2.759493670886076
26380,SC,ETANOL,07/2018,2.9893238434163703
26381,SC,ETANOL,07/2019,2.9857142857142858
26382,SC,ETANOL,07/2020,3.015151515151515
26383,SC,ETANOL,07/2021,4.590643274853801
26384,SC,ETANOL,07/2022,4.843220338983051
26385,SC,ETANOL,07/2023,3.903030303030303
26386,SC,ETANOL,07/2024,3.9466666666666663
26387,SC,ETANOL,08/2004,1.0
26388,SC,ETANOL,08/2005,1.0
26389,SC,ETANOL,08/2006,1.2137305699481866
26390,SC,ETANOL,08/2007,1.01067615658363
26391,SC,ETANOL,08/2008,1.0014409221902016
26392,SC,ETANOL,08/2009,1.0
26393,SC,ETANOL,08/2010,1.335920177383592
26394,SC,ETANOL,08/2011,1.9955849889624724
26395,SC,ETANOL,08/2012,2.0
26396,SC,ETANOL,08/2013,2.0
26397,SC,ETANOL,08/2014,2.0
26398,SC,ETANOL,08/2015,2.005181347150259
26399,SC,ETANOL,08/2016,2.6153846153846154
26400,SC,ETANOL,08/2017,2.7723214285714284
26401,SC,ETANOL,08/2018,3.0
26402,SC,ETANOL,08/2019,2.994350282485876
26403,SC,ETANOL,08/2020,3.0
26404,SC,ETANOL,08/2021,4.496350364963504
26405,SC,ETANOL,08/2022,4.829694323144105
26406,SC,ETANOL,08/2023,3.987577639751553
26407,SC,ETANOL,08/2024,3.687258687258687
26408,SC,ETANOL,09/2004,1.0
26409,SC,ETANOL,09/2005,1.0024271844660195
26410,SC,ETANOL,09/2006,1.2162849872773538
26411,SC,ETANOL,09/2007,1.005688282138794
26412,SC,ETANOL,09/2008,1.0
26413,SC,ETANOL,09/2009,1.0176817288801572
26414,SC,ETANOL,09/2010,1.684287812041116
26415,SC,ETANOL,09/2011,1.8892857142857145
26416,SC,ETANOL,09/2012,2.0
26417,SC,ETANOL,09/2013,2.0
26418,SC,ETANOL,09/2014,1.997854077253219
26419,SC,ETANOL,09/2015,2.0406091370558377
26420,SC,ETANOL,09/2016,2.553623188405797
26421,SC,ETANOL,09/2017,2.962406015037594
26422,SC,ETANOL,09/2018,2.9979633401222
26423,SC,ETANOL,09/2019,3.0
26424,SC,ETANOL,09/2020,3.0
26425,SC,ETANOL,09/2021,4.567375886524823
26426,SC,ETANOL,09/2022,5.075862068965518
26427,SC,ETANOL,09/2023,3.988571428571429
26428,SC,ETANOL,09/2024,3.908496732026144
26429,SC,ETANOL,10/2004,1.0
26430,SC,ETANOL,10/2005,1.0
26431,SC,ETANOL,10/2006,1.1928306551297898
26432,SC,ETANOL,10/2007,1.0075093867334168
26433,SC,ETANOL,10/2008,1.0
26434,SC,ETANOL,10/2009,1.0011173184357542
26435,SC,ETANOL,10/2010,1.2937181663837012
26436,SC,ETANOL,10/2011,1.8863636363636365
26437,SC,ETANOL,10/2012,2.0
26438,SC,ETANOL,10/2013,2.0
26439,SC,ETANOL,10/2014,2.0
26440,SC,ETANOL,10/2015,2.0225
26441,SC,ETANOL,10/2016,2.420560747663552
26442,SC,ETANOL,10/2017,2.627296587926509
26443,SC,ETANOL,10/2018,2.9952380952380957
26444,SC,ETANOL,10/2019,2.996621621621621
26445,SC,ETANOL,10/2020,3.0535714285714284
26446,SC,ETANOL,10/2021,4.458904109589041
26447,SC,ETANOL,10/2022,5.048780487804878
26448,SC,ETANOL,10/2023,3.945121951219512
26449,SC,ETANOL,10/2024,3.7739726027397262
26450,SC,ETANOL,11/2004,0.9953917050691244
26451,SC,ETANOL,11/2005,1.0011933174224343
26452,SC,ETANOL,11/2006,1.2053789731051343
26453,SC,ETANOL,11/2007,1.013377926421405
26454,SC,ETANOL,11/2008,1.0
26455,SC,ETANOL,11/2009,1.0015797788309635
26456,SC,ETANOL,11/2010,1.4038800705467371
26457,SC,ETANOL,11/2011,1.9658536585365851
26458,SC,ETANOL,11/2012,1.9980582524271844
26459,SC,ETANOL,11/2013,1.998696219035202
26460,SC,ETANOL,11/2014,2.0
26461,SC,ETANOL,11/2015,2.0034782608695654
26462,SC,ETANOL,11/2016,2.6984126984126986
26463,SC,ETANOL,11/2017,2.867298578199052
26464,SC,ETANOL,11/2018,2.9946236559139785
26465,SC,ETANOL,11/2019,3.02212389380531
26466,SC,ETANOL,11/2020,2.9371069182389937
26467,SC,ETANOL,11/2021,4.49
26468,SC,ETANOL,11/2022,5.096618357487923
26469,SC,ETANOL,11/2023,3.9153225806451615
26470,SC,ETANOL,11/2024,3.8114285714285714
26471,SC,ETANOL,12/2004,1.0
26472,SC,ETANOL,12/2005,1.0
26473,SC,ETANOL,12/2006,1.2321232123212322
26474,SC,ETANOL,12/2007,1.0
26475,SC,ETANOL,12/2008,1.0
26476,SC,ETANOL,12/2009,1.0
26477,SC,ETANOL,12/2010,1.3036144578313251
26478,SC,ETANOL,12/2011,1.920696324951644
26479,SC,ETANOL,12/2012,1.998468606431853
26480,SC,ETANOL,12/2013,1.9892857142857143
26481,SC,ETANOL,12/2014,2.0
26482,SC,ETANOL,12/2015,2.0
26483,SC,ETANOL,12/2016,2.576923076923077
26484,SC,ETANOL,12/2017,2.678832116788321
26485,SC,ETANOL,12/2018,2.998031496062992
26486,SC,ETANOL,12/2019,2.9936507936507937
26487,SC,ETANOL,12/2020,3.0580645161290323
26488,SC,ETANOL,12/2021,4.017857142857143
26489,SC,ETANOL,12/2022,4.978260869565218
26490,SC,ETANOL,12/2023,3.9
26491,SC,ETANOL,12/2024,3.806167400881057
26492,SC,ETANOL,<NA>/<NA>,1.8229477889107144
27462,SE,ETANOL,01/2004,1.0
27463,SE,ETANOL,01/2005,1.0196078431372548
27464,SE,ETANOL,01/2006,1.3212121212121213
27465,SE,ETANOL,01/2007,1.0
27466,SE,ETANOL,01/2008,1.0130434782608695
27467,SE,ETANOL,01/2009,1.0
27468,SE,ETANOL,01/2010,1.2
27469,SE,ETANOL,01/2011,1.781954887218045
27470,SE,ETANOL,01/2012,1.9836065573770487
27471,SE,ETANOL,01/2013,2.0
27472,SE,ETANOL,01/2014,2.0
27473,SE,ETANOL,01/2015,2.0
27474,SE,ETANOL,01/2016,2.7142857142857144
27475,SE,ETANOL,01/2017,2.647058823529412
27476,SE,ETANOL,01/2018,3.0
27477,SE,ETANOL,01/2019,3.0
27478,SE,ETANOL,01/2020,3.0
27479,SE,ETANOL,01/2021,4.175675675675675
27480,SE,ETANOL,01/2022,4.185185185185185
27481,SE,ETANOL,01/2024,4.0
27482,SE,ETANOL,02/2004,1.0
27483,SE,ETANOL,02/2005,1.0192307692307692
27484,SE,ETANOL,02/2006,1.3548387096774193
27485,SE,ETANOL,02/2007,1.1311475409836065
27486,SE,ETANOL,02/2008,1.0
27487,SE,ETANOL,02/2009,1.0149253731343284
27488,SE,ETANOL,02/2010,1.1666666666666667
27489,SE,ETANOL,02/2011,1.7575757575757576
27490,SE,ETANOL,02/2012,2.0
27491,SE,ETANOL,02/2013,2.0
27492,SE,ETANOL,02/2014,2.0
27493,SE,ETANOL,02/2015,2.026315789473684
27494,SE,ETANOL,02/2016,2.696428571428572
27495,SE,ETANOL,02/2017,2.8043478260869565
27496,SE,ETANOL,02/2018,2.8947368421052637
27497,SE,ETANOL,02/2019,3.0
27498,SE,ETANOL,02/2020,3.0
27499,SE,ETANOL,02/2021,4.421052631578948
27500,SE,ETANOL,02/2022,4.340909090909091
